ťaž	28203
čné	28125
brá	28107
vďa	28100
ará	28094
zam	28091
ozh	28075
čúv	28013
ikt	27990
abu	27974
oka	27934
stí	27929
oda	27914
očú	27852
náv	27817
zlo	27779
ozu	27777
for	27765
ill	27735
ôjd	27729
ína	27676
týc	27674
bré	27630
áže	27559
čno	27337
kús	27293
kan	27275
cen	27243
ača	27235
emu	27234
rot	27231
odl	27198
zpe	27192
ríd	27136
zum	27135
íta	27079
šak	26976
lit	26943
ipr	26941
adl	26918
iná	26898
pôj	26860
lád	26828
vím	26822
uká	26777
dvo	26768
ilu	26744
elý	26698
etl	26696
čte	26681
lil	26672
ono	26638
tuj	26593
neď	26565
pon	26531
ell	26512
uti	26510
pýt	26507
čit	26494
ýta	26491
udn	26466
než	26459
iaz	26452
ýva	26343
čul	26337
jši	26328
člo	26308
bím	26299
ana	26183
ďte	26059
iti	26043
elé	26002
vna	25949
vyš	25888
omr	25811
pam	25805
nku	25800
pou	25795
uli	25731
tla	25704
hyb	25699
veď	25648
vej	25605
tký	25559
nit	25557
hop	25545
son	25545
iec	25534
ice	25488
nar	25483
ini	25482
isk	25472
loč	25454
orá	25436
ejm	25426
áza	25421
ape	25391
inú	25373
zem	25345
ciu	25322
čít	25317
mto	25313
sky	25312
ton	25298
lek	25288
ert	25282
sen	25277
skv	25243
íci	25220
umi	25185
asp	25128
ase	25122
ždý	25092
avu	25063
žel	25053
odv	25051
žet	24993
mät	24983
dli	24942
syn	24927
olí	24879
káz	24863
hot	24820
ito	24755
oru	24745
váš	24742
hví	24741
ľov	24722
rah	24649
imo	24600
emy	24578
bal	24527
etn	24512
uvi	24499
ôli	24490
vôl	24439
tím	24439
mŕt	24431
ŕtv	24416
rez	24384
evy	24366
ohn	24360
zra	24360
ačn	24359
sed	24234
ačk	24193
vat	24193
adu	24156
táv	24145
diť	24066
spa	24061
faj	24053
íva	24037
nul	24025
ojn	23931
ras	23929
tát	23923
poj	23920
aži	23888
are	23881
odk	23866
ben	23840
rač	23839
zno	23834
vár	23819
oby	23804
zmi	23785
arl	23783
rec	23778
rol	23765
apa	23759
ank	23742
zac	23740
odt	23733
vdu	23692
ápa	23690
liš	23688
mor	23668
sad	23665
ann	23659
ens	23654
pal	23649
ajl	23616
gra	23580
riv	23526
dla	23523
pil	23489
ark	23475
opi	23465
elk	23456
cit	23421
čím	23418
imi	23390
tin	23387
nci	23385
amä	23379
kvô	23359
iam	23316
pie	23269
ika	23246
koj	23237
mon	23236
bro	23224
bor	23213
eck	23211
zad	23210
ezm	23205
jle	23202
uve	23196
enk	23188
ram	23177
pôs	23169
rmá	23145
rči	23138
eru	23132
iný	23055
ôso	23055
čný	23054
okt	23018
ľve	23005
oľv	23000
ian	22969
ske	22943
osi	22888
