roj	214758
tni	214465
kaj	214187
vni	213990
sil	213576
noć	213553
kod	213149
jev	212675
kov	212327
mlj	211972
ško	211918
nsk	211904
oto	210991
ner	210428
pob	210246
pis	210177
ble	210079
zim	210045
igr	209402
ače	208946
dna	208860
luš	208179
lem	208051
aga	207498
seb	207257
upr	207214
bom	206458
lno	206426
ago	206251
jaj	206156
eva	205770
dođ	205588
ljn	205500
pal	205285
uča	204505
kin	204455
upi	204159
emi	203946
reš	203639
eks	203416
zmi	202669
ade	202159
nta	201425
iče	201420
dva	201161
iri	200890
ism	200438
tru	200182
išl	198820
spe	198805
uto	198597
sat	198289
uni	198281
zvo	198245
deo	197499
odr	197154
kli	197140
ula	196896
gub	196324
ruž	196224
opu	195738
rao	195688
nih	195202
azn	195090
iku	194859
ogr	194602
ote	194216
dar	194212
ive	194062
uze	193732
sed	193069
ike	192982
ađe	192960
dže	192880
jut	192367
sku	192061
boj	191563
ric	191094
žao	191053
dij	190663
zak	190646
mij	190533
izn	190441
jek	190230
uži	189997
odm	189994
dev	189639
odu	188817
čak	188516
uće	188308
dne	188139
net	187842
rac	187795
lil	187759
rot	187755
kas	187561
nič	187509
šli	186999
šti	186852
smi	186555
kan	186408
akl	186388
lon	185781
ope	185493
upa	185074
luč	184850
zan	184308
set	183894
asi	183818
uno	183481
šaj	183436
ivn	183376
aba	183344
sim	183255
lom	182638
aće	182463
abo	182050
bli	181961
aro	181891
roš	181510
okr	181302
ned	181247
usp	181108
azg	180713
veo	180064
ton	179900
zam	179504
iću	178986
cen	178788
ajk	178634
mje	178574
uba	178443
atr	178366
gor	178195
rio	177652
uju	176933
vdj	176521
rvi	176067
ves	175730
len	175073
oša	175069
ile	174876
čer	174805
nao	174645
kav	174435
roz	173912
čen	173756
ćet	173322
ben	173240
jal	173133
lar	172936
žet	172677
obu	172326
uče	171588
uga	171267
rni	171151
uli	171035
uka	170980
otk	170772
poj	170177
otp	170158
rak	169975
jom	169825
les	169553
riš	169532
šen	169246
anu	169236
ažn	168541
bis	168205
apo	168153
čem	167288
nev	167103
bac	166949
ved	166671
rać	166602
tao	166544
ado	166475
zem	166456
ojo	166112
edo	165955
čan	165768
lek	165158
zaj	165130
bić	165031
anc	164681
rol	164541
kro	164348
nađ	163915
tič	163740
kat	163684
end	163391
aut	163138
ošt	163063
nte	162878
eza	162786
dvo	162652
hte	162319
ins	162279
olu	162268
lni	161878
dom	161859
orn	161159
etu	161037
sav	160977
jka	160869
nti	160450
ičk	160293
laž	159836
den	159276
dug	159140
ići	158793
odo	158292
juč	158215
pan	157483
glu	157465
loš	156854
poš	156519
rik	155941
aku	155828
vis	155357
tet	155256
ešk	155112
ing	154735
eša	154694
šal	154681
ezi	154497
naz	154291
upe	154173
lud	154061
tac	154004
šla	153995
api	153886
dve	153765
vla	153756
ćam	153512
otv	153509
čni	153078
jsk	153046
tic	152709
gne	152090
kto	151906
nac	151852
čet	151657
gen	151504
ekt	151456
ušt	151438
dic	151096
eku	150809
ojk	149770
jic	149361
ske	149256
klj	149157
rvo	149040
klo	148889
eto	148847
voz	148548
rši	148538
son	148045
sek	148011
skr	147832
duš	147797
vac	147702
odg	147680
tka	147402
dma	147374
rst	147094
mak	146837
ugi	146371
ozv	146235
iga	145880
liz	145611
pij	145177
dak	144854
aća	144817
rok	144718
piš	144625
tob	144608
opi	144501
miš	144441
rma	144383
odv	144062
ovr	143828
okl	143679
ark	143674
sra	143660
rog	143484
lis	143441
ajb	143303
ont	142973
mao	142925
zlo	142373
rna	142327
čuj	142308
vih	142248
šan	141982
rži	141979
uva	141861
žim	141652
uku	141614
kim	141561
važ	141510
rta	141386
una	141303
nci	141274
viđ	141164
riz	141109
rža	141048
tir	140677
div	140578
ziv	140545
orm	140042
sup	139974
kva	139963
umr	139756
ipa	139529
pav	139372
rač	138576
brz	138562
njo	138342
meš	138315
asa	138034
cim	137721
hra	137673
ard	137622
ban	137389
shv	137292
sit	137225
jas	136792
mah	136643
abr	136511
ačk	136331
tek	136152
aći	136112
izb	135896
sna	135693
rti	135677
ođi	135140
deć	135114
dgo	135086
tić	134710
oso	134616
adu	134355
ruč	134250
gdj	133967
for	133746
ovn	133576
čim	132924
zvu	132788
čar	132380
sud	132077
dao	131933
nce	131623
oću	131546
aki	131271
smr	131211
eži	131108
uzi	130832
pak	130741
uci	130224
azm	130206
onu	130151
zne	129952
ačn	129938
uzm	129919
uri	129809
ber	129784
eca	129777
eml	129620
zas	129256
izi	129111
iša	128911
lup	128764
zgu	128711
zme	128619
int	128402
jbo	128284
zbi	128138
leo	128001
noj	127917
cel	127849
der	127517
gli	127162
aću	127018
ška	126797
pam	126463
ire	126438
atv	126341
rtv	126174
kap	125474
zor	125308
sec	125290
lob	125134
ozo	125119
hov	125006
šlj	124962
ank	124904
umi	124881
har	124862
gan	124862
iki	124733
rez	124694
dec	123661
zla	123543
mon	123256
uca	122879
juć	122739
žav	122730
čki	122683
eom	122188
jni	122033
udn	121905
žit	121854
puš	121847
čud	121634
reč	121474
azl	121326
rlo	121003
etk	120719
jeć	120545
moz	120476
