rod	1954
olā	1947
sai	1947
ekt	1944
āri	1934
ārš	1933
ukt	1931
bie	1929
māc	1928
itā	1923
urē	1923
evs	1922
amm	1920
gas	1918
des	1918
rši	1915
āsi	1914
ard	1911
lāk	1909
šis	1903
ite	1903
ein	1899
ņai	1896
nel	1894
sko	1892
ašī	1891
kšā	1888
epi	1887
nem	1884
žēl	1882
pēd	1873
aim	1870
ķie	1869
iji	1868
utā	1868
ait	1868
otr	1865
nkā	1864
tin	1863
art	1859
ola	1857
maš	1854
šīn	1852
tīg	1851
ivi	1849
tgr	1847
azī	1842
tāl	1836
ins	1834
uks	1832
rti	1831
irk	1830
rīd	1829
for	1829
dam	1826
ikš	1825
eat	1824
īts	1823
izt	1823
izb	1821
dza	1821
zau	1821
cīb	1821
rus	1820
nov	1810
aku	1809
vēj	1806
ros	1797
kom	1796
avē	1794
mus	1794
āpa	1793
zvē	1791
rob	1790
rba	1789
zli	1781
jai	1779
ēta	1773
pīt	1772
etr	1772
emt	1772
nte	1771
nda	1769
ārv	1764
tīs	1760
ēki	1759
vēt	1759
īks	1756
edi	1749
nto	1744
sīb	1742
jūt	1737
edr	1733
ebū	1731
lst	1726
mīļ	1725
iln	1722
džo	1721
ņēm	1721
gul	1719
bēj	1717
ide	1716
grā	1714
šau	1712
udē	1705
mel	1705
īna	1694
gum	1694
nop	1688
asi	1687
sag	1682
spi	1681
isn	1680
sit	1680
ozī	1677
lid	1676
ūsi	1675
ren	1675
dām	1674
atc	1673
dis	1668
izg	1668
tka	1666
emi	1666
tce	1657
ēģi	1653
zti	1652
ītu	1652
ime	1651
aci	1649
ntu	1649
rik	1649
nok	1649
mer	1643
īgu	1642
udi	1640
snī	1625
ņus	1623
ori	1619
ede	1617
tve	1616
uzm	1614
mis	1613
enm	1612
ēdē	1612
int	1608
dij	1608
att	1607
kts	1606
ēku	1604
ule	1603
ser	1601
tel	1600
ecā	1599
inī	1599
nīc	1596
odī	1593
rāl	1593
vir	1589
mil	1588
uci	1585
nmē	1580
izr	1577
iki	1573
īta	1571
boj	1571
nak	1568
sni	1568
lēm	1567
rīz	1564
rdē	1561
tne	1561
vot	1560
nta	1557
sla	1556
lēp	1556
udu	1555
agā	1555
rma	1554
šaj	1548
tar	1548
okā	1544
aur	1542
ešu	1539
ell	1538
zīb	1537
aro	1536
ert	1536
eju	1531
ilg	1530
apt	1530
eša	1530
āma	1528
daž	1527
uzs	1525
sva	1522
ato	1521
rit	1520
rds	1517
uda	1515
uli	1515
spr	1515
