št	33
žo	33
üz	32
lž	31
öf	29
dš	26
žü	25
mš	25
vf	23
žö	21
oö	21
šs	20
jg	19
šd	17
kz	17
fz	16
zö	16
kš	16
hš	15
sš	15
äö	12
šb	12
šp	12
žk	11
fv	11
vz	10
õz	10
äf	10
öz	9
žn	8
už	7
jz	7
žg	6
fõ	6
õö	6
žž	5
tž	5
üõ	4
õä	4
äz	3
õf	3
õš	3
žh	3
žl	2
šä	2
žm	2
žt	2
žs	1
äü	1
žr	1
žz	1
fš	1
bš	1
mž	1
äõ	1
šj	1
žj	1
šö	1
õü	1
