ェル	2264
ーナ	2263
モー	2256
ネッ	2255
捨て	2248
ッキ	2243
めて	2236
手伝	2234
どれ	2227
en	2227
逮捕	2226
ーロ	2217
ハイ	2208
らく	2204
ハー	2203
んか	2169
バン	2169
さえ	2164
絶対	2155
bi	2152
やれ	2151
りゃ	2151
警官	2147
過ぎ	2147
ブロ	2137
ィル	2135
ダン	2133
っき	2132
初め	2130
刑事	2127
あら	2127
イリ	2123
先生	2122
やつ	2120
st	2120
アメ	2117
父親	2112
状況	2107
っぱ	2105
会社	2102
アリ	2099
やあ	2097
hi	2095
エン	2094
オリ	2093
ll	2088
重要	2083
ンプ	2080
ろし	2079
ーラ	2079
変え	2075
なが	2075
やっ	2074
週間	2073
サム	2072
ナイ	2072
了解	2071
ばか	2070
クロ	2067
十分	2065
エリ	2060
秘密	2058
マシ	2052
ッグ	2045
テル	2043
スク	2042
会え	2039
おま	2039
いく	2039
ァイ	2035
マッ	2033
元気	2030
ィア	2020
消え	2017
ne	2013
al	2011
ィッ	2002
一番	1998
オン	1997
アレ	1996
ェン	1994
トル	1994
イー	1992
ーチ	1987
ッカ	1986
se	1983
マリ	1980
クタ	1978
追い	1977
もん	1972
大統	1971
統領	1971
一体	1970
小さ	1964
ハッ	1959
犯罪	1956
